#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
2759279	951475	27339	1205534	118151	HCVgp1	-	HCVgp1	PRPF19	-	NMP200|PRP19|PSO4|SNEV|UBOX4|hPSO4	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	Q9UMS4	-	NP_055317	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759280	951475	3895	1205534	110092	HCVgp1	-	HCVgp1	KTN1	-	CG1|KNT|MU-RMS-40.19	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	Q86UP2	A0A024R663	NP_001072989|NP_001072990|NP_001257943|NP_004977	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759281	951475	51329	1205534	119477	HCVgp1	-	HCVgp1	ARL6IP4	-	SFRS20|SR-25|SRp25|SRrp37	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	Q66PJ3	-	NP_057722|NP_061164|NP_001265307|NP_001002251|NP_001002252|NP_001265308|NP_001265309	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759282	951475	79070	1205534	122521	HCVgp1	RP11-484I6.4	HCVgp1	KDELC1	-	EP58|KDEL1	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	Q6UW63	-	NP_001305661|NP_076994	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759283	951475	83939	1205534	123822	HCVgp1	CDA02	HCVgp1	EIF2A	-	EIF-2A|MST089|MSTP004|MSTP089	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	Q9BY44	-	NP_114414|NP_001305972|NP_001305973|NP_001305974|NP_001305975	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759284	951475	11168	1205534	116339	HCVgp1	-	HCVgp1	PSIP1	-	DFS70|LEDGF|PAIP|PSIP2|p52|p75	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	O75475	-	NP_150091|NP_066967|NP_001304827|NP_001304829|NP_001121689	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759285	951475	10250	1205534	115544	HCVgp1	-	HCVgp1	SRRM1	-	160-KD|POP101|SRM160	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	Q8IYB3	-	NP_001353495|NP_001353528|NP_001353507|NP_001353496|NP_001353494|NP_001353529|NP_001353504|NP_001353505|NP_001353502|NP_001353500|NP_001353501|NP_001353520|NP_001353521|NP_001353522|NP_001353523|NP_001353524|NP_001353499|NP_001353526|NP_001353527|NP_001290377|NP_005830|NP_001353498|NP_001290378|NP_001353497|NP_001353506|NP_001353525|NP_001353511|NP_001353510|NP_001353513|NP_001353515|NP_001353514|NP_001353517|NP_001353516|NP_001353519|NP_001353518	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759286	951475	6139	1205534	112059	HCVgp1	-	HCVgp1	RPL17	-	L17|PD-1|RPL23	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	P18621	A0A024R261	NP_001030178|NP_001186269|NP_001356490|NP_001356484|NP_001356485|NP_001356486|NP_001356487|NP_001186270|NP_001186271|NP_001186272|NP_001186273|NP_001186274|NP_001356491|NP_000976|NP_001356489|NP_001356492	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759287	951475	200081	1205534	128297	HCVgp1	RP4-622L5.4	HCVgp1	TXLNA	-	IL14|TXLN	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	P40222	-	NP_001363787|NP_001363788|NP_787048|NP_001363786	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759288	951475	55379	1205534	120649	HCVgp1	PRO1855	HCVgp1	LRRC59	-	p34	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	Q96AG4	-	NP_060979	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759289	951475	10954	1205534	116154	HCVgp1	-	HCVgp1	PDIA5	-	PDIR	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	Q14554	-	NP_006801	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759290	951475	9532	1205534	114908	HCVgp1	RP3-496N17.2	HCVgp1	BAG2	-	BAG-2|dJ417I1.2	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	O95816	-	NP_004273	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759291	951475	27436	1205534	118169	HCVgp1	-	HCVgp1	EML4	-	C2orf2|ELP120|EMAP-4|EMAPL4|ROPP120	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	Q9HC35	B5MBZ0	NP_061936|NP_001138548	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759292	951475	6726	1205534	112604	HCVgp1	-	HCVgp1	SRP9	-	ALURBP	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	P49458	A0A024R3P3	NP_003124|NP_001123912	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759293	951475	3005	1205534	109260	HCVgp1	-	HCVgp1	H1F0	-	H10|H1FV	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	P07305	-	NP_005309	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759294	951475	55752	1205534	120870	HCVgp1	-	HCVgp1	SEPT11	-	-	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	Q9NVA2	-	NP_060713|NP_001293076	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759295	951475	4282	1205534	110428	HCVgp1	-	HCVgp1	MIF	-	GIF|GLIF|MMIF	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	P14174	I4AY87	NP_002406	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759296	951475	6201	1205534	112115	HCVgp1	-	HCVgp1	RPS7	-	DBA8|S7	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	P62081	-	NP_001002	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759297	951475	26608	1205534	117762	HCVgp1	UNQ563/PRO1125	HCVgp1	TBL2	-	WBSCR13|WS-betaTRP	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	Q9Y4P3	-	NP_001349589|NP_036585|NP_001349592|NP_001349590|NP_001349591	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759298	951475	1176	1205534	107590	HCVgp1	-	HCVgp1	AP3S1	-	CLAPS3|Sigma3A	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	Q92572	-	NP_001351051|NP_001275|NP_001305019|NP_001002924|NP_001305022|NP_001305023|NP_001305020|NP_001351048	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759299	951475	3394	1205534	109621	HCVgp1	-	HCVgp1	IRF8	-	H-ICSBP|ICSBP|ICSBP1|IMD32A|IMD32B|IRF-8	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	Q02556	-	NP_002154	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759300	951475	1891	1205534	108220	HCVgp1	-	HCVgp1	ECH1	-	HPXEL	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	Q13011	-	NP_001389	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759301	951475	26354	1205534	117690	HCVgp1	-	HCVgp1	GNL3	-	C77032|E2IG3|NNP47|NS	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	Q9BVP2	-	NP_055181|NP_996562|NP_996561	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759302	951475	51642	1205534	119652	HCVgp1	CGI-118	HCVgp1	MRPL48	-	HSPC290|L48MT|MRP-L48	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	Q96GC5	-	NP_057139|NP_001305427|NP_001305428|NP_001305429	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759303	951475	6133	1205534	112053	HCVgp1	OK/SW-cl.103	HCVgp1	RPL9	-	L9|NPC-A-16	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	P32969	Q53Z07	NP_000652|NP_001020092	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759304	951475	6230	1205534	112144	HCVgp1	-	HCVgp1	RPS25	-	S25	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	P62851	-	NP_001019	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759305	951475	1832	1205534	108166	HCVgp1	-	HCVgp1	DSP	-	DCWHKTA|DP|DPI|DPII	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	P15924	-	NP_001305963|NP_004406|NP_001008844	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759306	951475	3313	1205534	109545	HCVgp1	-	HCVgp1	HSPA9	-	CRP40|CSA|GRP-75|GRP75|HEL-S-124m|HSPA9B|MOT|MOT2|MTHSP75|PBP74	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	P38646	-	NP_004125	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759307	951475	81892	1205534	123624	HCVgp1	DC23	HCVgp1	SLIRP	-	C14orf156|DC50|PD04872	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	Q9GZT3	A0A087WUN7	NP_001254793|NP_001254792|NP_112487	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759308	951475	55210	1205534	120506	HCVgp1	RP5-832C2.1	HCVgp1	ATAD3A	-	-	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	Q9NVI7	-	NP_060658|NP_001164007|NP_001164006	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759309	951475	9793	1205534	115137	HCVgp1	-	HCVgp1	CKAP5	-	CHTOG|MSPS|TOG|TOGp|ch-TOG	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	Q14008	-	NP_001008938|NP_055571	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759310	951475	51372	1205534	119505	HCVgp1	HSPC016	HCVgp1	TMA7	-	CCDC72	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	Q9Y2S6	A0A024R306	NP_057017	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759311	951475	9045	1205534	114507	HCVgp1	-	HCVgp1	RPL14	-	CAG-ISL-7|CTG-B33|L14|RL14|hRL14	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	P50914	-	NP_003964|NP_001030168	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759312	951475	1629	1205534	107997	HCVgp1	RP11-305E17.3	HCVgp1	DBT	-	BCATE2|BCKAD-E2|BCKADE2|E2|E2B	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	P11182	-	NP_001909	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759313	951475	5253	1205534	111272	HCVgp1	-	HCVgp1	PHF2	-	CENP-35|GRC5|JHDM1E	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	O75151	-	NP_005383	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759314	951475	4267	1205534	110420	HCVgp1	-	HCVgp1	CD99	-	HBA71|MIC2|MIC2X|MIC2Y|MSK5X	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	P14209	A0A096LP69|A8MQT7	NP_001116370|NP_002405|NP_001264639|NP_001308299	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759315	951475	346288	1205534	131376	HCVgp1	-	HCVgp1	SEPT14	-	-	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	Q6ZU15	-	NP_997249	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759316	951475	3030	1205534	109280	HCVgp1	-	HCVgp1	HADHA	-	ECHA|GBP|HADH|LCEH|LCHAD|MTPA|TP-ALPHA	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	P40939	E9KL44	NP_000173	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759317	951475	22907	1205534	116571	HCVgp1	-	HCVgp1	DHX30	-	DDX30|RETCOR	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	Q7L2E3	A0A024R2T6	NP_055781|NP_619520|NP_001317919	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759318	951475	2108	1205534	108409	HCVgp1	-	HCVgp1	ETFA	-	EMA|GA2|MADD	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	P13804	-	NP_001121188|NP_000117	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759319	951475	8943	1205534	114455	HCVgp1	PRO0039	HCVgp1	AP3D1	-	ADTD|hBLVR	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	O14617	-	NP_001248755|NP_003929|NP_001361728	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759320	951475	23524	1205534	117071	HCVgp1	HSPC075	HCVgp1	SRRM2	-	300-KD|CWF21|Cwc21|SRL300|SRm300	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	Q9UQ35	-	NP_057417	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759321	951475	26010	1205534	117483	HCVgp1	SP1224	HCVgp1	SPATS2L	-	DNAPTP6|SGNP	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	Q9NUQ6	A0A024R3V0|B8ZZZ7	NP_056350|NP_001093894|NP_001093893|NP_001093892|NP_001269673|NP_001269672|NP_001269664	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759322	951475	3151	1205534	109394	HCVgp1	-	HCVgp1	HMGN2	-	HMG17	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	P05204	-	NP_005508	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759323	951475	57512	1205534	121576	HCVgp1	RP11-59G22.1	HCVgp1	GPR158	-	-	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	Q5T848	-	NP_065803	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759324	951475	23560	1205534	117104	HCVgp1	RP11-38M7.5	HCVgp1	GTPBP4	-	CRFG|NGB|NOG1	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	Q9BZE4	D2CFK9	NP_036473	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759325	951475	102288414	1205534	3194057	HCVgp1	-	HCVgp1	C11orf98	-	C11orf48	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	-	-	NP_001273015	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759326	951475	3376	1205534	109605	HCVgp1	RP11-62C3.1	HCVgp1	IARS	-	IARS1|ILERS|ILRS|IRS|PRO0785	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	P41252	Q6P0M4|Q7L4K8	NP_001365503|NP_001365511|NP_001365501|NP_001365513|NP_001365514|NP_001365506|NP_001365505|NP_001365504|NP_002152|NP_001365508|NP_001365512|NP_001361228|NP_001361229|NP_001361230|NP_001365500|NP_001365498|NP_001365502|NP_001365507|NP_038203|NP_001365509|NP_001365515	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759327	951475	192669	1205534	128177	HCVgp1	RP4-789D17.2	HCVgp1	AGO3	-	EIF2C3	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	Q9H9G7	B4E1P5	NP_803171|NP_079128	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759328	951475	25778	1205534	117313	HCVgp1	HDCMD38P	HCVgp1	DSTYK	-	CAKUT1|DustyPK|RIP5|RIPK5	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	Q6XUX3	-	NP_056190|NP_955749	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759329	951475	1737	1205534	108081	HCVgp1	-	HCVgp1	DLAT	-	DLTA|PDC-E2|PDCE2	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	P10515	Q86YI5	NP_001922	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759330	951475	55720	1205534	120842	HCVgp1	-	HCVgp1	TSR1	-	-	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	Q2NL82	-	NP_060598	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759331	951475	54014	1205534	119828	HCVgp1	-	HCVgp1	BRWD1	-	C21orf107|N143|WDR9	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	Q9NSI6	-	NP_061836|NP_387505|NP_001007247	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759332	951475	6731	1205534	112609	HCVgp1	-	HCVgp1	SRP72	-	BMFF|BMFS1|HEL103	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	O76094	V9HWK0	NP_001254651|NP_008878	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759333	951475	5250	1205534	111269	HCVgp1	OK/SW-cl.48	HCVgp1	SLC25A3	-	PHC|PTP	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	Q00325	A0A024RBE8|A0A024RBH9|Q6MZF9	NP_002626|NP_998776|NP_005879	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759334	951475	3311	1205534	109543	HCVgp1	-	HCVgp1	HSPA7	-	HSP70B	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	-	-	-	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759335	951475	55646	1205534	120780	HCVgp1	PNAS-5	HCVgp1	LYAR	-	ZC2HC2|ZLYAR	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	Q9NX58	-	NP_001139197|NP_060286	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759336	951475	7155	1205534	113008	HCVgp1	-	HCVgp1	TOP2B	-	TOPIIB|top2beta	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	Q02880	Q59H80	NP_001059|NP_001317629	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759337	951475	64802	1205534	122308	HCVgp1	RP11-807G9.1	HCVgp1	NMNAT1	-	LCA9|NMNAT|PNAT1	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	Q9HAN9	B1AN62|A0A024R4E1	NP_073624|NP_001284708|NP_001284707	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759338	951475	3312	1205534	109544	HCVgp1	-	HCVgp1	HSPA8	-	HEL-33|HEL-S-72p|HSC54|HSC70|HSC71|HSP71|HSP73|HSPA10|LAP-1|LAP1|NIP71	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	P11142	V9HW22|Q53HF2	NP_694881|NP_006588	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759339	951475	6189	1205534	112103	HCVgp1	-	HCVgp1	RPS3A	-	FTE1|MFTL|S3A	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	P61247	B7Z3M5	NP_001254628|NP_000997	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759340	951475	5162	1205534	111188	HCVgp1	-	HCVgp1	PDHB	-	PDHBD|PDHE1-B|PHE1B	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	P11177	-	NP_001166939|NP_000916|NP_001302465	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759341	951475	6949	1205534	112809	HCVgp1	-	HCVgp1	TCOF1	-	MFD1|TCS|TCS1|treacle	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	Q13428	B4DRA2|E7ETY2	NP_001128717|NP_001128716|NP_001128715|NP_000347|NP_001008657|NP_001358552|NP_001182070	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759342	951475	31	1205534	106549	HCVgp1	-	HCVgp1	ACACA	-	ACAC|ACACAD|ACC|ACC1|ACCA	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	Q13085	B2ZZ90|A0A024R0Y2|Q7Z5W8	NP_942135|NP_942134|NP_942136|NP_942131|NP_942133	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759343	951475	3728	1205534	109931	HCVgp1	-	HCVgp1	JUP	-	ARVD12|CTNNG|DP3|DPIII|PDGB|PKGB	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	P14923	-	NP_001339704|NP_001339705|NP_001339706|NP_001339702|NP_001339703|NP_002221|NP_068831	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759344	951475	11224	1205534	116392	HCVgp1	RP11-175D17.6	HCVgp1	RPL35	-	L35	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	P42766	-	NP_009140	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759345	951475	6160	1205534	112079	HCVgp1	-	HCVgp1	RPL31	-	L31	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	P62899	-	NP_001092047|NP_001093163|NP_000984	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759346	951475	57060	1205534	121351	HCVgp1	-	HCVgp1	PCBP4	-	CBP|LIP4|MCG10	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	P57723	A0A024R320|Q9GZT1	NP_065151|NP_001167571|NP_127501|NP_001350814|NP_127503	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759347	951475	9521	1205534	114898	HCVgp1	RP3-511E16.1	HCVgp1	EEF1E1	-	AIMP3|P18	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	O43324	-	NP_001129122|NP_004271	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759348	951475	84129	1205534	123902	HCVgp1	-	HCVgp1	ACAD11	-	ACAD-11	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	Q709F0	-	NP_115545	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759349	951475	23451	1205534	117017	HCVgp1	-	HCVgp1	SF3B1	-	Hsh155|MDS|PRP10|PRPF10|SAP155|SF3b155	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	O75533	A0JLT9|Q7Z497	NP_001005526|NP_001295753|NP_036565	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
